track_id,rms_energy,mfcc_1_mean,mfcc_1_var,mfcc_2_mean,mfcc_2_var,mfcc_3_mean,mfcc_3_var,mfcc_4_mean,mfcc_4_var,mfcc_5_mean,mfcc_5_var,mfcc_6_mean,mfcc_6_var,mfcc_7_mean,mfcc_7_var,mfcc_8_mean,mfcc_8_var,mfcc_9_mean,mfcc_9_var,mfcc_10_mean,mfcc_10_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_contrast_mean,spectral_contrast_var,spectral_rolloff_mean,spectral_rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,chroma_features_mean,chroma_features_var,tonnetz_mean,tonnetz_var
89484,0.2089404616689396,-303.0754699707031,1025.0882568359375,178.5188751220703,294.8822937011719,-64.7465591430664,723.630859375,-65.10716247558594,251.0850524902344,15.816582679748535,297.82940673828125,6.592554569244385,155.52569580078125,-0.802402138710022,153.34559631347656,19.27485084533692,147.9673614501953,-0.8170401453971863,70.28291320800781,-18.67067527770996,82.43437957763672,2645.579846124727,1270101.9569331957,2945.614760004232,629090.0525268666,13.583764819425266,362.4563293569423,5270.504479522185,5778078.193132665,0.0105051815306367,5.518838300911591e-05,0.7517102956771851,0.0378788150846958,0.0009252077521287,0.0210614383088621
89485,0.1765270414730542,-335.76055908203125,914.4725952148438,159.56134033203125,295.47528076171875,-16.60650062561035,559.6205444335938,-51.89204025268555,246.501205444336,-3.750591993331909,197.55772399902344,12.802562713623049,114.03742980957033,8.740973472595215,101.72501373291016,7.929221153259277,107.55689239501952,-1.89705502986908,77.54913330078125,-10.69536018371582,63.98507690429688,1669.0018549004628,556192.2869332441,2315.9673746089893,510045.93374757,13.1513259994369,308.55027894752715,3118.470124359522,2588685.8509134613,0.005585654997398,1.7030757825059427e-05,0.7853296399116516,0.0313956215977668,-0.007851358719379,0.0303488737215498
89486,0.2224834000667411,-268.1263732910156,906.7347412109376,182.3182830810547,122.1668472290039,-86.94356536865234,726.1558227539062,-70.16743469238281,97.91278076171876,23.119531631469727,201.44317626953125,-1.0890398025512695,86.3852310180664,-14.073022842407228,80.94661712646484,13.83622932434082,73.18829345703125,-4.165297985076904,48.31169509887695,-18.30202293395996,45.962520599365234,3375.9539903190807,724653.0596326314,3305.5664533496915,336378.0705742178,13.82148943307147,431.7411924636922,6589.403421221178,3470863.115819316,0.0150435502258352,3.401263030614581e-05,0.6970918774604797,0.0465953610837459,0.027029240657947,0.0155446567228533
89639,0.2462964685043868,-338.5275573730469,2559.065185546875,133.15579223632812,625.0429077148438,-40.21703720092773,1117.76953125,-38.76535034179688,306.5314025878906,16.31882095336914,345.5994567871094,11.02723503112793,190.85861206054688,3.5561678409576416,90.0318832397461,8.647063255310059,155.48890686035156,0.4096037149429321,82.72515106201172,-2.196707010269165,49.41657257080078,2427.9302769288124,1820867.8452540424,3223.473245919592,937695.7031308522,12.238626178432424,289.7192817557047,4975.615125960718,7430263.647926359,0.0079541943401072,9.08552841500322e-05,0.7943223714828491,0.0413853861391544,0.0005997317069457,0.0026872006040019
89704,0.2269607307590009,-299.5006408691406,388.9905395507813,196.6774139404297,52.37592315673828,-64.58936309814453,483.7057495117188,-85.7304916381836,90.33721160888672,9.536324501037598,240.33035278320312,17.607892990112305,60.39937210083008,-4.329069137573242,108.22472381591795,11.535931587219238,61.46110534667969,9.695621490478516,45.92123794555664,-11.25924301147461,51.06251907348633,2191.2596985495943,325738.1536812833,2377.1828297835045,228582.9051407936,13.219005847237606,376.85224232663336,4421.935044833475,1487690.8055321074,0.008760134650539,1.3251118316118698e-05,0.7837246656417847,0.0281184706836938,-0.0057370986297223,0.0127305128940589
89814,0.2702170184174494,-266.4861755371094,614.1356201171875,169.53172302246094,124.56228637695312,-76.72834014892578,680.8587646484375,-54.90520858764648,233.08126831054688,20.73397827148437,308.2870483398437,-7.475669860839844,167.05850219726562,-7.481800079345703,81.14578247070312,22.90918159484864,109.58575439453124,3.0968031883239746,95.08599090576172,-11.631958961486816,50.35577392578125,3181.5104812978325,1511061.4619927711,3585.043275658252,830631.0853573952,13.147940699920657,360.7447772519103,6865.950965230375,7953525.459353005,0.0114503932080578,5.687157699017948e-05,0.7440683841705322,0.0446272492408752,-0.0086535199823983,0.0014283346562106
89815,0.2130484822244245,-282.6792907714844,529.0521240234375,150.84075927734375,103.66395568847656,-76.60376739501953,499.1678466796875,-40.93468475341797,142.2005157470703,30.95561408996582,206.6124267578125,-8.05698299407959,127.82577514648438,-10.181649208068848,66.92163848876953,24.380727767944336,80.2077407836914,6.354915142059326,75.29440307617188,-9.717473983764648,39.38541030883789,3601.332948622517,2275822.730835204,4042.404976576686,438110.4289165299,12.724058667722474,360.5516137271167,8052.946199829205,6871500.138157527,0.0117802803176371,0.0001088925638829,0.8486911058425903,0.0207287650555372,-0.0006776424722271,0.0021479835912624
89816,0.2920302381678088,-259.8527526855469,401.9537048339844,164.6809539794922,73.71888732910156,-69.63093566894531,394.8196105957031,-41.88377380371094,117.7253646850586,12.345154762268066,127.0437240600586,-18.05272674560547,106.3389892578125,3.7033205032348633,54.28115463256836,26.536354064941406,67.85017395019531,-6.027337074279785,49.56653594970703,-5.701835632324219,44.68829345703125,2917.5251816003665,933660.5725091236,4156.827955437224,594524.5243017937,12.885866962217172,345.2487208267409,6470.431255337318,7749222.01125944,0.0076940782450896,2.8092823940265697e-05,0.809007465839386,0.0278569869697093,-0.0038948332161337,0.0107399556617562
89817,0.1856520486145145,-338.42938232421875,884.82861328125,156.52786254882812,176.80416870117188,-41.38017272949219,571.6465454101562,-35.10795211791992,184.86285400390625,4.55273962020874,174.28172302246094,-14.821175575256348,111.3147964477539,3.317379713058472,64.51630401611328,20.77686309814453,76.24971008300781,-5.383611679077148,56.91998672485352,-6.707479476928711,60.279296875,2110.782928870707,618566.5091847668,3597.6283136904613,594854.3614718338,12.658900432155711,298.94240106285355,4142.883092470137,6238600.283110973,0.0046820787032716,1.400543622690067e-05,0.8435959219932556,0.0218547955155372,0.0362682503765776,0.0081809304057503
89841,0.4149937659007868,-286.703857421875,1795.0501708984375,152.912109375,478.7591857910156,-56.52181243896485,1536.3216552734375,-47.3267707824707,331.8861694335937,18.64459800720215,500.4119567871094,7.273106575012207,213.5144500732422,4.353260040283203,174.8504638671875,16.899707794189453,137.43853759765625,2.030820369720459,85.15701293945312,-4.05170488357544,88.0227279663086,2139.023982583292,1994278.2936194136,2961.967248817294,1005197.6313331816,12.923796713817907,309.2649759579915,4357.526863801195,8555627.108803319,0.0054188490727655,4.411085256994587e-05,0.8451469540596008,0.0267561059445142,0.0250307672772854,0.010078457119797
89843,0.4047201133201256,-263.31890869140625,1283.4141845703125,159.5011749267578,339.2261657714844,-65.17232513427734,1117.9505615234375,-47.64456558227539,252.1799774169922,26.045379638671875,403.7182312011719,2.442031145095825,132.5614471435547,-5.638360023498535,140.90660095214844,18.200777053833008,102.59901428222656,4.41498613357544,65.55640411376953,-7.325096130371094,65.44950866699219,2525.652097469286,1733895.8870167274,3242.4319082106213,653460.2744030309,12.982810374086936,340.788753728757,5363.88618547355,8332229.521719221,0.0072803171828338,5.054026856165961e-05,0.8283821940422058,0.02715172059834,-0.001294677778101,0.0099592882198761
89846,0.3346943322705879,-278.91436767578125,2261.2412109375,152.9095001220703,622.9398803710938,-58.290809631347656,2137.2734375,-40.17887878417969,527.4981689453125,27.92543029785156,963.1318359375,-4.699811458587647,153.7149200439453,-17.384063720703125,406.5667419433594,16.661149978637695,195.3208465576172,8.513071060180664,132.73065185546875,-14.62601089477539,109.64786529541016,3027.577690593108,3414394.082446606,3277.0389744114595,1199289.056788146,13.353177313870848,359.4817015032685,6314.623252028181,12902837.374156317,0.0111526241677118,0.000115615333015,0.7978324294090271,0.0358421020209789,-0.0190119383857547,0.0207955293854143
89847,0.3595196283543928,-301.7538757324219,2052.005859375,138.97645568847656,570.1535034179688,-47.30258560180664,1469.6075439453125,-32.07746887207031,490.00775146484375,26.510650634765625,411.2716369628906,7.399594306945801,204.65841674804688,5.299037933349609,116.16897583007812,22.20474433898925,148.151611328125,1.810747027397156,107.16434478759766,-10.134464263916016,82.7593002319336,2203.827619782908,1859207.9751406475,3270.693271863186,992309.7407731942,13.125954504623154,302.87992473094835,4628.264103864219,10718711.877199538,0.0052527241173409,4.0884980523503446e-05,0.8365542888641357,0.0231654942035675,0.0005026810753111,0.0019619638815445
89848,0.3654103562035191,-271.9869079589844,1504.177734375,162.8268585205078,415.3079223632813,-57.91724395751953,1220.831298828125,-51.58598327636719,334.8058166503906,16.010601043701172,441.1969909667969,3.7583398818969727,242.46707153320312,1.0871765613555908,176.55673217773438,17.66988754272461,145.2186737060547,4.194997787475586,70.63896942138672,-6.138407230377197,70.52313232421875,2436.129024624993,1992167.63971014,3076.4898284077444,859481.5731919394,12.69500532603319,322.5336297842835,5021.1574642399655,8567443.20979017,0.0078031701170207,6.212459731721803e-05,0.8131198287010193,0.0292573012411594,-0.0064377579130385,0.0026194578430868
89857,0.3023281295875427,-290.2491149902344,613.6771240234375,159.85049438476562,179.07777404785156,-38.78550720214844,551.6832885742188,-48.95409393310547,157.2671356201172,20.4813289642334,273.8670654296875,16.539552688598633,152.1415557861328,-5.291004180908203,130.5767364501953,7.238209724426269,119.11748504638672,10.06108856201172,82.5149154663086,-4.688362121582031,77.82754516601562,1957.67844077547,823983.788272867,2708.505244645273,460884.9217713872,13.088764122934949,330.3909144064523,4334.002722032451,4675710.11256331,0.005514690552279,2.2375710706297228e-05,0.79044508934021,0.0286193005740642,0.0135815588972233,0.0030664430090139
89859,0.3189146700003465,-274.52838134765625,700.0448608398438,169.51312255859375,154.5928192138672,-53.0914192199707,804.9276123046875,-55.95403289794922,197.53125,21.902761459350582,286.9244384765625,12.725438117980955,196.53533935546875,-9.958209037780762,111.78355407714844,3.279320001602173,172.57032775878906,2.8174822330474854,75.29020690917969,-7.956520080566406,69.41743469238281,2170.8390512624446,999927.01973671,2716.411702334983,412266.535421466,13.102761495419202,333.85210598396003,4439.106199295474,4337167.038021853,0.0073843678279782,3.3139847674558634e-05,0.7839832901954651,0.0355988107621669,0.0127222850211101,0.0038218406115713
89860,0.3212816341085485,-285.8446960449219,1394.349365234375,155.96420288085938,413.4285888671875,-51.53828430175781,1381.30517578125,-54.52707290649414,361.916259765625,10.942815780639648,511.8020629882813,6.177852153778076,308.7619934082031,2.712916135787964,159.74179077148438,17.008289337158203,215.43408203125,1.8758575916290283,76.06492614746094,-11.13974952697754,71.40768432617188,2557.866105984128,2518438.707478809,2938.6036389699,1182373.4450879637,12.66886531151808,306.87374397584546,5083.757732508532,10298291.659496522,0.0093257760838843,9.334669060876932e-05,0.7845076322555542,0.0388740375638008,-0.0047691756011992,0.0036021062539051
89991,0.1450515640674153,-320.9461975097656,1418.5692138671875,164.30349731445312,91.7574691772461,21.00786590576172,1330.2037353515625,1.7770726680755615,266.5157775878906,-29.194488525390625,230.72743225097656,-15.706787109375,116.23342895507812,37.66329956054688,95.5466766357422,21.18006896972656,84.08602142333984,10.747325897216797,66.6812515258789,13.668107986450195,121.01419067382812,2880.7480252142163,4141438.142058671,4430.569977122851,4711067.628014623,15.172194013167056,279.8081747364932,7479.193537626757,42748628.14217648,0.0134021085132761,0.0002459549461847,0.8468074798583984,0.0193970873951911,0.0028816384516153,0.0026311652740873
89992,0.2607558507278891,-306.425537109375,530.8104858398438,188.1163024902344,271.40234375,27.62612533569336,222.8586578369141,-27.09382057189941,526.9388427734375,-8.001683235168457,129.6170196533203,10.849448204040527,80.60696411132812,17.608644485473633,111.95555877685548,9.347617149353027,42.01809310913086,-0.8457393050193787,52.78322219848633,1.459469437599182,41.6453971862793,960.1571833787424,154316.0246265219,1869.90308940356,74512.88466375385,12.944193111160546,208.1029812791604,1598.734044610056,797059.1833992585,0.0043515166961064,1.4123662043874578e-05,0.7654849886894226,0.038039457052946,-0.0100584199023333,0.0040082007940849
90027,0.0780497998689449,-380.1685485839844,621.4493408203125,116.55181121826172,281.75262451171875,45.575660705566406,306.07293701171875,4.034095287322998,241.4628448486328,-1.4126650094985962,99.75486755371094,4.532577991485596,67.62813568115234,7.516005039215088,46.12333679199219,4.845315933227539,46.727386474609375,0.3999103903770447,38.56777572631836,-0.7701759934425354,32.66884231567383,947.9680996399344,454459.8081077445,1808.657277648606,932476.6483098086,11.666960032027466,158.69309300902336,1617.8671570451722,2936340.237628456,0.0027768778915352,5.293040371647632e-06,0.8114405870437622,0.025944260880351,-0.007509082162469,0.0135865042759385
90074,0.4261456491893872,-229.1324462890625,597.083251953125,168.3951416015625,122.33828735351562,-100.46173095703124,451.2433776855469,-45.54261016845703,169.51490783691406,39.395301818847656,109.62407684326172,-7.515121936798096,97.7151870727539,-6.2464985847473145,66.69401550292969,26.464017868041992,74.70325469970703,1.43988037109375,88.87242126464844,-11.197835922241213,55.96612548828125,3583.562073978249,1249208.390504069,4006.501560431225,223790.9596682257,13.493042843691107,409.064529806843,7983.798394837884,3894483.110125943,0.0127961350789249,7.666579401873965e-05,0.8020266890525818,0.0317936278879642,-0.0166148953166535,0.0027190041117306
90278,0.0095377489516924,-534.706298828125,130.43167114257812,116.5329818725586,127.3092041015625,-36.02381134033203,97.9134521484375,-21.40016365051269,49.76023483276367,15.84715461730957,44.44612121582031,-4.617205619812012,42.50755310058594,-0.4924529492855072,36.44595336914063,9.56192684173584,32.69563293457031,-7.938757419586182,32.28282928466797,-8.399698257446289,33.17596435546875,3979.785300204624,1166848.6841867317,4849.94043021214,528254.3975163627,12.363045378349035,330.3574788054474,9211.842403476963,6469068.235658882,0.012907529446859,3.925354718369362e-05,0.7992129325866699,0.0258942358195781,-0.0002250332681664,0.0009584499256726
90526,0.2170175192847715,-369.5567321777344,571.0784301757812,155.66285705566406,197.3787841796875,20.829849243164062,374.02093505859375,-40.883766174316406,232.14407348632807,-18.318115234375,102.52899169921876,10.670894622802734,93.82113647460938,10.630824089050291,78.48174285888672,2.536440134048462,56.39702224731445,-0.6449620127677917,67.36731719970703,-2.404437065124512,51.8758659362793,905.3149909688128,218171.346285304,1350.2333712160444,166550.92288729709,13.2814681144957,243.7668389229484,1709.7432749786508,1053051.572148679,0.0029798030446066,7.670161229211859e-06,0.7645140886306763,0.0334817245602607,0.0486318509549433,0.0215494984650487
90527,0.1612402865231608,-360.4781494140625,194.31198120117188,161.16355895996094,144.30938720703125,26.072826385498047,104.72704315185548,-52.64220428466797,86.9487533569336,-39.4443588256836,54.6497688293457,3.2299726009368896,72.82434844970703,15.17886734008789,61.03407669067383,-0.8468992710113525,67.05672454833984,-12.12571144104004,85.97014617919922,-7.068294525146484,61.481475830078125,1207.2078125789023,159668.15782591412,1397.502316610261,134714.32879090973,13.279137721293996,249.3324461324605,2077.2367614121163,699329.9282557071,0.0055694059300341,6.015426015674475e-06,0.7313393950462341,0.044304896146059,0.0723423440997355,0.0519096260471946
90529,0.1672684521676855,-372.8991394042969,318.4925231933594,167.32469177246094,130.31861877441406,11.529399871826172,200.11209106445312,-54.73542785644531,126.0914306640625,-21.16288948059082,69.90097045898438,16.32225799560547,69.43787384033203,13.597607612609863,53.04157638549805,-1.916111707687378,57.12978363037109,-7.739382743835449,42.3075065612793,-6.925398826599121,33.93586349487305,1078.3739628929563,156286.48340194763,1421.4031006031098,131931.45812079706,12.721205710894711,241.9505510682201,2011.7604478010248,814865.592696805,0.0040324900926024,4.366811802589518e-06,0.7851995229721069,0.0305247157812118,-0.0968187853935745,0.0386836051767006
90530,0.1757168854520877,-385.9348449707031,592.6737060546875,169.28756713867188,183.3494873046875,7.103628158569336,472.3674621582031,-49.63853454589844,298.3910522460937,-17.78838539123535,78.7908935546875,5.952700138092041,55.87004470825195,7.970705509185791,60.14704132080078,10.052212715148926,56.88656234741211,5.7386474609375,55.31871032714844,-4.662636280059815,59.52699279785156,1128.6418046063675,267357.1517867532,1631.683851331304,157740.5337496909,13.444276764277255,257.03875110294945,1867.6528474594363,962126.687164848,0.0048291005200549,1.1979213817621408e-05,0.7047057747840881,0.056238766759634,-0.1153321712607993,0.0331321364707469
90570,0.1862843831591372,-329.9174194335937,4006.57470703125,165.4056396484375,2304.44482421875,-46.88636016845703,536.7249755859375,-90.54988098144533,944.7842407226562,-2.782623529434204,145.7174072265625,34.80781555175781,142.3702850341797,2.0397427082061768,85.57283020019531,-8.567543983459473,65.14701843261719,10.044998168945312,119.88783264160156,7.883498668670654,53.09846496582031,2428.8973054197363,1289366.395270942,1953.8226218057064,575008.8949581035,12.443256547746763,317.9332326617943,4411.877535226302,3784909.8371719983,0.013177938485736,4.309347720748432e-05,0.606640636920929,0.077075108885765,0.0604892570972279,0.0246453067871387
90579,0.1626437864243327,-332.4637451171875,559.021728515625,156.1861572265625,197.14947509765625,-38.20071792602539,472.6912841796875,-69.31513977050781,226.1654357910156,5.584409236907959,350.1167297363281,26.253807067871094,77.19353485107422,0.4331599771976471,112.8123016357422,0.6908964514732361,115.63973236083984,11.32181453704834,91.50001525878906,0.5112828016281128,112.6978530883789,2363.987536647588,574393.9101101074,2326.786094998616,288869.4717140094,14.62436210069099,345.1442487635196,4795.872584863365,2086831.434218388,0.0116448927699348,4.213731949438903e-05,0.6486217379570007,0.0633923858404159,0.018960891005962,0.0105173526758106
90582,0.2280763232256993,-334.7315979003906,131.393310546875,176.74276733398438,93.05255126953124,-38.66280364990234,130.17234802246094,-78.16753387451172,64.00230407714844,3.071818351745605,131.14093017578125,26.99590492248535,64.20793914794922,-3.306398630142212,56.90826416015625,-2.6201462745666504,72.51493072509766,13.618311882019045,69.55008697509766,4.382960319519043,68.38629913330078,1793.1506420687058,301186.90563184646,2050.4302027115687,147335.2905224809,14.415953678541111,315.12528770420533,3816.924970644748,1354146.165475021,0.0077374439581554,1.6462885618970173e-05,0.6166518926620483,0.072868026793003,0.0844284806444265,0.0334068800676717
90583,0.1938524753793324,-317.9405822753906,721.2400512695312,180.7327880859375,161.61338806152344,-38.66702651977539,652.61376953125,-89.89237976074219,212.8937225341797,-20.355897903442383,352.748779296875,10.746413230895996,78.08195495605469,-5.619273662567139,178.30198669433594,-9.895647048950195,76.52361297607422,-0.8496091961860657,144.44651794433594,0.0420724302530288,65.99150085449219,2181.495967672156,412725.4375841798,1978.5584267916024,257436.5166985652,13.869582047476689,367.1577525501503,3925.806268680615,1850745.8218798696,0.009397746150459,1.4103481819742578e-05,0.5708498954772949,0.0824751928448677,-0.0043646233052663,0.0057742757766279
90587,0.1186892116760773,-371.3936767578125,744.1812133789062,141.211181640625,177.99803161621094,-8.280462265014648,792.5911865234375,-29.741613388061523,165.2427215576172,9.010281562805176,396.9800109863281,2.415038585662842,91.32931518554688,-9.716609001159668,171.580322265625,6.64792537689209,77.63301086425781,8.74559497833252,85.82191467285156,-6.599815368652344,72.10203552246094,1648.069741688394,1054631.5722596787,2451.893782749853,725324.9068752131,12.48668181929487,279.47104713794266,3336.3107935153585,7049341.055924456,0.0049129394947872,2.522694897988957e-05,0.7949426770210266,0.0295330621302127,0.0079648712267628,0.0016473227023481
90589,0.2301093775067149,-350.6424560546875,315.2138671875,152.70745849609375,155.1686553955078,-6.501659870147705,201.0430603027344,-63.24961471557617,169.4850616455078,-11.021217346191406,151.09506225585938,34.07328796386719,162.84622192382812,21.45148277282715,106.71012878417967,-1.9646254777908323,119.41111755371094,-1.04412841796875,81.27111053466797,6.385308265686035,76.68145751953125,1199.8135738307233,358462.10224241344,1598.1076107853685,180878.2274368672,13.140180633005023,222.61825979942864,2704.4031969923208,1601441.191477754,0.004159816702885,1.6117017267762417e-05,0.8166236281394958,0.0357498452067375,0.0061023744412004,0.0048097290705383
90590,0.1903298726203744,-315.2646789550781,477.1727294921875,151.7376251220703,134.6366424560547,-42.23475646972656,641.244140625,-52.00936126708984,201.67605590820312,22.85018539428711,115.82857513427734,18.425764083862305,141.22312927246094,-10.846843719482422,79.3124771118164,4.9880452156066895,96.13489532470705,10.543246269226074,91.6435546875,-12.623248100280762,129.85745239257812,2335.636709902093,1100350.4372163694,2737.4795643690804,219410.7113353319,13.225379669583416,327.7100922866932,4953.263318579351,4833142.36234728,0.0084814911409449,4.579403432759729e-05,0.7680066823959351,0.0390520729124546,0.0104232901562833,0.0030102317345271
90591,0.2402377712873128,-328.7904052734375,534.487060546875,169.7108612060547,181.2110137939453,-31.32780838012696,419.0543518066406,-71.02388000488281,199.5968017578125,7.66265058517456,128.4998321533203,33.60480117797852,103.30726623535156,-0.7680878043174744,70.54939270019531,-7.013486862182617,66.58006286621094,10.275952339172363,48.91133880615234,3.105057954788208,58.03700637817383,1565.5281973279837,513018.0993132103,1987.590612669952,207232.3040593936,12.7949515286779,304.71849009516967,3457.89022470111,2166935.600670216,0.0049195326260274,2.1311829570993144e-05,0.826749324798584,0.0241954550147056,0.0751704984140444,0.0374751912012991
